frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
541,1,0.147745,0.00188866,0.639566,0,0.021133,cooldown_keep,TRACKING,1.285006,0.131515,0.811134,0.000000,0.000000,0.131515,0.000000,0.000000,high,8,5,3,-0.006852,0.000000,0.064591,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
542,1,0.124966,0.00183812,0.687917,0,0.021404,zoom_in_to_2,TRACKING,1.278671,0.110351,0.816188,0.000000,0.000000,0.110351,0.000000,0.000000,high,7,3,4,-0.023077,0.000000,0.040279,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
543,2,0.186356,0.00160021,0.794719,0,0.022426,cooldown_keep,CAUTION,1.333157,1.020857,0.839979,0.000000,0.919211,0.101646,0.000000,0.000000,high,5,3,2,0.038952,0.000000,0.137670,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
544,2,0.196685,0.00152492,0.712364,0,0.022604,cooldown_keep,CAUTION,1.345850,1.012453,0.847508,0.000000,0.906077,0.106376,0.000000,0.000000,high,4,3,1,-0.017202,0.000000,0.063052,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
545,2,0.191096,0.00150734,0.712963,0,0.022996,cooldown_keep,CAUTION,1.344815,1.012144,0.849266,0.000000,0.908171,0.103973,0.000000,0.000000,high,4,3,1,-0.021238,0.000000,0.050126,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
546,2,0.210022,0.00148357,0.665008,0,0.023258,cooldown_keep,CAUTION,1.356654,1.028102,0.851643,0.000000,0.907854,0.120249,0.000000,0.000000,high,6,3,3,-0.014084,0.000000,0.054007,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
547,2,0.181106,0.00153656,0.752163,0,0.021521,zoom_out_to_1,CAUTION,1.336897,1.001069,0.846344,0.000000,0.903982,0.097087,0.000000,0.000000,high,7,3,4,-0.008417,0.000000,0.075751,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
548,1,0.177661,0.00173351,0.647069,0,0.020925,cooldown_keep,TRACKING,1.315480,0.160468,0.826649,0.000000,0.000000,0.160468,0.000000,0.000000,high,7,3,4,0.096265,0.000000,0.184368,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
549,1,0.158102,0.00176549,0.604498,0,0.019164,cooldown_keep,TRACKING,1.302502,0.141255,0.823451,0.000000,0.000000,0.141255,0.000000,0.000000,high,10,3,7,-0.001926,0.000000,0.057888,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
550,1,0.174464,0.00199666,0.590015,0,0.019351,cooldown_keep,TRACKING,1.287566,0.156586,0.800334,0.000000,0.000000,0.156586,0.000000,0.000000,high,7,2,5,0.034287,0.000000,0.088237,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
551,1,0.162624,0.00204970,0.586584,0,0.020322,cooldown_keep,TRACKING,1.276342,0.139275,0.795030,0.000000,0.000000,0.139275,0.000000,0.000000,high,7,3,4,-0.014531,0.000000,0.048312,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
552,1,0.157531,0.00203839,0.592981,0,0.021297,zoom_in_to_2,TRACKING,1.274926,0.139456,0.796161,0.000000,0.000000,0.139456,0.000000,0.000000,high,11,3,8,-0.013492,0.000000,0.036496,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
553,2,0.207250,0.00177523,0.767682,0,0.022596,cooldown_keep,CAUTION,1.326102,1.049076,0.822477,0.000000,0.928093,0.120984,0.000000,0.000000,high,7,3,4,0.075919,0.000000,0.175585,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
554,2,0.181364,0.00169788,0.728356,0,0.022354,cooldown_keep,CAUTION,1.320894,1.005680,0.830212,0.000000,0.914313,0.091367,0.000000,0.000000,high,5,3,2,-0.045508,0.000000,0.024141,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
555,2,0.179712,0.00165923,0.745996,0,0.022447,cooldown_keep,CAUTION,1.323933,1.018598,0.834077,0.000000,0.922215,0.096383,0.000000,0.000000,high,5,3,2,-0.018796,0.000000,0.049688,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
556,2,0.167494,0.00165677,0.769943,0,0.022588,cooldown_keep,CAUTION,1.318070,0.996723,0.834323,0.000000,0.912557,0.084166,0.000000,0.000000,high,6,3,3,-0.035929,0.000000,0.036369,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
557,2,0.161057,0.00164556,0.791974,0,0.022734,zoom_out_to_1,CAUTION,1.315972,1.004430,0.835444,0.000000,0.917102,0.087328,0.000000,0.000000,high,7,3,4,-0.012878,0.000000,0.047888,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
558,1,0.113270,0.00173934,0.776041,0,0.021259,cooldown_keep,TRACKING,1.282701,0.107192,0.826066,0.000000,0.000000,0.107192,0.000000,0.000000,high,6,3,3,0.038077,0.000000,0.120870,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
559,1,0.113647,0.00183514,0.720909,0,0.021409,cooldown_keep,TRACKING,1.273310,0.103315,0.816486,0.000000,0.000000,0.103315,0.000000,0.000000,high,8,3,5,-0.018158,0.000000,0.048714,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
560,1,0.101063,0.00188860,0.767118,0,0.021263,cooldown_keep,TRACKING,1.261671,0.102588,0.811140,0.000000,0.000000,0.102588,0.000000,0.000000,high,8,3,5,0.008686,0.000000,0.054579,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
561,1,0.140219,0.00188564,0.633361,0,0.020536,cooldown_keep,TRACKING,1.281545,0.120237,0.811436,0.000000,0.000000,0.120237,0.000000,0.000000,high,8,3,5,-0.033550,0.000000,0.033271,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
562,1,0.145939,0.00187262,0.626590,0,0.020393,zoom_in_to_2,TRACKING,1.285708,0.128349,0.812738,0.000000,0.000000,0.128349,0.000000,0.000000,high,7,4,3,-0.017521,0.000000,0.039300,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
563,2,0.188609,0.00176134,0.810836,0,0.021169,cooldown_keep,CAUTION,1.318170,1.065598,0.823866,0.000000,0.956461,0.109136,0.000000,0.000000,high,6,3,3,0.061357,0.000000,0.152314,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
564,2,0.188065,0.00166548,0.755377,0,0.021851,cooldown_keep,CAUTION,1.327484,1.049846,0.833452,0.000000,0.950087,0.099759,0.000000,0.000000,high,6,3,3,-0.001798,0.000000,0.065861,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
565,2,0.203335,0.00160227,0.720739,0,0.022086,cooldown_keep,CAUTION,1.341440,1.064284,0.839773,0.000000,0.949269,0.115015,0.000000,0.000000,high,7,3,4,0.011128,0.000000,0.074081,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
566,2,0.190523,0.00161067,0.743569,0,0.022377,cooldown_keep,CAUTION,1.334194,1.040938,0.838933,0.000000,0.938501,0.102438,0.000000,0.000000,high,4,3,1,-0.004486,0.000000,0.062008,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
567,2,0.158861,0.00162933,0.825704,0,0.022516,zoom_out_to_1,CAUTION,1.316497,1.018973,0.837067,0.000000,0.944146,0.074826,0.000000,0.000000,high,6,3,3,-0.020775,0.000000,0.052527,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
568,1,0.186328,0.00173190,0.582997,0,0.020780,cooldown_keep,TRACKING,1.319973,0.165279,0.826810,0.000000,0.000000,0.165279,0.000000,0.000000,high,7,3,4,0.054988,0.000000,0.108940,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
569,1,0.225785,0.00183215,0.502712,0,0.021244,cooldown_keep,TRACKING,1.329678,0.203683,0.816785,0.000000,0.000000,0.203683,0.000000,0.000000,high,7,3,4,0.096226,0.000000,0.166002,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
570,1,0.196688,0.00172441,0.566990,0,0.020777,cooldown_keep,TRACKING,1.325903,0.177230,0.827559,0.000000,0.000000,0.177230,0.000000,0.000000,high,6,3,3,0.075258,0.000000,0.126325,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
571,1,0.279119,0.00168133,0.328270,0,0.021311,keep,TRACKING,0.971427,0.414065,0.831867,0.000000,0.000000,0.414065,0.000000,0.000000,low,4,2,2,0.000887,0.000000,0.026818,0,0,0,,,,keep,0,,score_keep
572,1,0.224217,0.00170996,0.486867,0,0.021856,keep,TRACKING,0.941112,0.198948,0.829004,0.000000,0.000000,0.198948,0.000000,0.000000,high,7,2,5,0.072915,0.000000,0.127330,0,0,0,,,,keep,0,,score_keep
573,1,0.191774,0.00171581,0.563181,0,0.020541,zoom_in_to_2,TRACKING,1.024306,0.193804,0.828419,0.000000,0.000000,0.193804,0.000000,0.000000,high,8,3,5,0.109047,0.000000,0.139963,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
574,2,0.207522,0.00169321,0.725847,0,0.021077,cooldown_keep,CAUTION,1.134440,1.073919,0.830679,0.000000,0.938339,0.135579,0.000000,0.000000,high,5,2,3,0.069238,0.000000,0.132372,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
575,2,0.186075,0.00164212,0.740074,0,0.020898,cooldown_keep,CAUTION,1.228826,1.043449,0.835788,0.000000,0.934903,0.108546,0.000000,0.000000,high,3,2,1,0.009095,0.000000,0.067252,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
576,2,0.185869,0.00166077,0.755616,0,0.020982,cooldown_keep,CAUTION,1.326857,1.040584,0.833923,0.000000,0.933048,0.107536,0.000000,0.000000,high,5,2,3,0.019636,0.000000,0.083286,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
577,2,0.181421,0.00165116,0.761194,0,0.021068,cooldown_keep,CAUTION,1.325594,1.039492,0.834884,0.000000,0.931968,0.107523,0.000000,0.000000,high,7,2,5,0.016980,0.000000,0.064675,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
578,2,0.179412,0.00164126,0.774359,0,0.020702,zoom_out_to_1,CAUTION,1.325579,1.044371,0.835874,0.000000,0.943592,0.100780,0.000000,0.000000,high,5,2,3,0.008251,0.000000,0.066460,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
579,1,0.174979,0.00172035,0.671422,0,0.020542,cooldown_keep,TRACKING,1.315454,0.147876,0.827965,0.000000,0.000000,0.147876,0.000000,0.000000,high,7,3,4,0.071226,0.000000,0.195733,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
580,1,0.133570,0.00185964,0.721280,0,0.021046,cooldown_keep,TRACKING,1.280821,0.123212,0.814036,0.000000,0.000000,0.123212,0.000000,0.000000,high,9,3,6,0.030837,0.000000,0.112255,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
581,1,0.129382,0.00203546,0.693425,0,0.020406,cooldown_keep,TRACKING,1.261145,0.109427,0.796454,0.000000,0.000000,0.109427,0.000000,0.000000,high,6,3,3,-0.021112,0.000000,0.046166,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
582,1,0.125908,0.00206247,0.707781,0,0.020877,cooldown_keep,TRACKING,1.256707,0.110351,0.793753,0.000000,0.000000,0.110351,0.000000,0.000000,high,4,3,1,-0.004822,0.000000,0.071927,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
583,1,0.121957,0.00211017,0.738018,0,0.021062,zoom_in_to_2,TRACKING,1.249961,0.110311,0.788983,0.000000,0.000000,0.110311,0.000000,0.000000,high,5,3,2,0.012303,0.000000,0.081620,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
584,2,0.213705,0.00176454,0.766826,0,0.022286,cooldown_keep,CAUTION,1.330398,1.099460,0.823546,0.000000,0.969926,0.129533,0.000000,0.000000,high,5,2,3,0.096282,0.000000,0.192305,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
585,2,0.172706,0.00167769,0.773207,0,0.021350,cooldown_keep,CAUTION,1.318584,1.033052,0.832231,0.000000,0.951964,0.081088,0.000000,0.000000,high,3,1,2,-0.042760,0.000000,0.038083,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
586,2,0.158723,0.00164224,0.819761,0,0.021605,cooldown_keep,CAUTION,1.315137,1.027416,0.835776,0.000000,0.959667,0.067750,0.000000,0.000000,high,7,2,5,-0.041591,0.000000,0.047562,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
587,2,0.167187,0.00159322,0.810931,0,0.022343,cooldown_keep,CAUTION,1.324272,1.043697,0.840678,0.000000,0.964137,0.079560,0.000000,0.000000,high,10,1,9,-0.017246,0.000000,0.056518,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
588,2,0.177713,0.00158874,0.789822,0,0.021703,zoom_out_to_1,CAUTION,1.329983,1.059310,0.841126,0.000000,0.969739,0.089571,0.000000,0.000000,high,2,1,1,-0.008840,0.000000,0.063989,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
589,1,0.119451,0.00176315,0.771231,0,0.019602,cooldown_keep,TRACKING,1.283411,0.105100,0.823685,0.000000,0.000000,0.105100,0.000000,0.000000,high,8,3,5,0.025153,0.000000,0.107476,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
590,1,0.121758,0.00176959,0.720904,0,0.019269,cooldown_keep,TRACKING,1.283920,0.104748,0.823041,0.000000,0.000000,0.104748,0.000000,0.000000,high,5,3,2,-0.013395,0.000000,0.052802,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
591,1,0.131542,0.00189231,0.697670,0,0.020332,cooldown_keep,TRACKING,1.276539,0.104807,0.810769,0.000000,0.000000,0.104807,0.000000,0.000000,high,5,3,2,-0.027674,0.000000,0.051989,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
592,1,0.103800,0.00188925,0.768837,0,0.020437,cooldown_keep,TRACKING,1.262975,0.088565,0.811075,0.000000,0.000000,0.088565,0.000000,0.000000,high,3,2,1,-0.021449,0.000000,0.057984,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
593,1,0.117447,0.00186338,0.737450,0,0.021331,zoom_in_to_2,TRACKING,1.272386,0.112059,0.813662,0.000000,0.000000,0.112059,0.000000,0.000000,high,8,2,6,0.017341,0.000000,0.078846,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
594,2,0.183207,0.00162424,0.839609,0,0.021926,cooldown_keep,CAUTION,1.329180,1.084619,0.837576,0.000000,0.994858,0.089761,0.000000,0.000000,high,4,1,3,0.046244,0.000000,0.174481,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
595,2,0.161695,0.00157065,0.810155,0,0.022416,cooldown_keep,CAUTION,1.323782,1.063296,0.842935,0.000000,0.991229,0.072068,0.000000,0.000000,high,4,2,2,-0.038931,0.000000,0.040768,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
596,2,0.164844,0.00159706,0.822378,0,0.021484,cooldown_keep,CAUTION,1.322716,1.065860,0.840294,0.000000,0.991406,0.074454,0.000000,0.000000,high,3,2,1,-0.020150,0.000000,0.073356,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
597,2,0.151829,0.00157126,0.818151,0,0.021912,cooldown_keep,CAUTION,1.318789,1.051270,0.842874,0.000000,0.990087,0.061183,0.000000,0.000000,high,4,1,3,-0.064335,0.000000,0.011936,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
598,2,0.157130,0.00166134,0.841981,0,0.021810,zoom_out_to_1,CAUTION,1.312431,1.061799,0.833866,0.000000,0.992237,0.069562,0.000000,0.000000,high,6,2,4,-0.023130,0.000000,0.061632,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
599,1,0.183201,0.00201658,0.672010,0,0.021059,cooldown_keep,TRACKING,1.289942,0.150167,0.798342,0.000000,0.000000,0.150167,0.000000,0.000000,high,5,2,3,0.095703,0.000000,0.231850,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
600,1,0.135542,0.00218908,0.666079,0,0.020696,cooldown_keep,TRACKING,1.248863,0.116678,0.781092,0.000000,0.000000,0.116678,0.000000,0.000000,high,6,1,5,-0.022715,0.000000,0.030862,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
601,1,0.132905,0.00212389,0.719794,0,0.019887,cooldown_keep,TRACKING,1.254064,0.118243,0.787611,0.000000,0.000000,0.118243,0.000000,0.000000,high,6,1,5,0.033171,0.000000,0.136822,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
602,1,0.114639,0.00204378,0.754486,0,0.019623,cooldown_keep,TRACKING,1.252942,0.104964,0.795622,0.000000,0.000000,0.104964,0.000000,0.000000,high,9,1,8,0.016824,0.000000,0.103018,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
603,1,0.114414,0.00187386,0.748092,0,0.019337,zoom_in_to_2,TRACKING,1.269821,0.104730,0.812614,0.000000,0.000000,0.104730,0.000000,0.000000,high,7,1,6,0.007165,0.000000,0.084844,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
604,2,0.171133,0.00172312,0.794725,0,0.020387,cooldown_keep,CAUTION,1.313254,1.077601,0.827688,0.000000,1.000000,0.077601,0.000000,0.000000,high,5,2,3,-0.034291,0.000000,0.054823,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
605,2,0.156378,0.00171627,0.830795,0,0.020147,cooldown_keep,CAUTION,1.306562,1.069073,0.828373,0.000000,0.998708,0.070364,0.000000,0.000000,high,7,1,6,-0.029056,0.000000,0.053723,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
606,2,0.145756,0.00170881,0.846241,0,0.022360,cooldown_keep,CAUTION,1.301996,1.054007,0.829119,0.000000,0.996499,0.057508,0.000000,0.000000,high,6,2,4,-0.052854,0.000000,0.031775,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
607,2,0.148664,0.00173538,0.839314,0,0.022005,cooldown_keep,CAUTION,1.300794,1.061167,0.826462,0.000000,0.998325,0.062842,0.000000,0.000000,high,4,2,2,-0.045515,0.000000,0.035565,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
608,2,0.156604,0.00173978,0.825013,0,0.021703,zoom_out_to_1,CAUTION,1.304324,1.065496,0.826022,0.000000,0.999405,0.066091,0.000000,0.000000,high,5,1,4,-0.047305,0.000000,0.047223,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
609,1,0.095020,0.00190772,0.808164,0,0.020636,cooldown_keep,TRACKING,1.256738,0.085176,0.809228,0.000000,0.000000,0.085176,0.000000,0.000000,high,3,1,2,-0.001944,0.000000,0.084362,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
610,1,0.081131,0.00193911,0.796195,0,0.020694,cooldown_keep,TRACKING,1.246654,0.069678,0.806089,0.000000,0.000000,0.069678,0.000000,0.000000,high,7,4,3,-0.056098,0.000000,0.023076,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
611,1,0.088883,0.00190467,0.788241,0,0.020366,cooldown_keep,TRACKING,1.253974,0.080067,0.809533,0.000000,0.000000,0.080067,0.000000,0.000000,high,7,2,5,-0.031728,0.000000,0.048340,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
612,1,0.097337,0.00186410,0.759691,0,0.020818,cooldown_keep,TRACKING,1.262258,0.103124,0.813590,0.000000,0.018521,0.084603,0.000000,0.000000,high,8,2,6,-0.040600,0.000000,0.034840,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
613,1,0.125016,0.00196048,0.708585,0,0.020747,zoom_in_to_2,TRACKING,1.266460,0.124053,0.803952,0.000000,0.016072,0.107981,0.000000,0.000000,high,5,1,4,-0.011043,0.000000,0.065582,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
614,2,0.187536,0.00179715,0.764511,0,0.022264,cooldown_keep,CAUTION,1.314053,1.102920,0.820285,0.000000,1.000000,0.102920,0.000000,0.000000,high,7,2,5,0.011418,0.000000,0.077415,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
615,2,0.160654,0.00172882,0.803737,0,0.021874,cooldown_keep,CAUTION,1.307445,1.063588,0.827118,0.000000,0.993060,0.070527,0.000000,0.000000,high,8,1,7,-0.052165,0.000000,0.031748,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
616,2,0.168670,0.00174715,0.791036,0,0.022306,cooldown_keep,CAUTION,1.309620,1.072735,0.825285,0.000000,0.995586,0.077149,0.000000,0.000000,high,6,1,5,-0.037995,0.000000,0.046829,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
617,2,0.174258,0.00172466,0.785739,0,0.020682,cooldown_keep,CAUTION,1.314663,1.076140,0.827534,0.000000,0.993874,0.082266,0.000000,0.000000,high,8,1,7,-0.033384,0.000000,0.059711,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
618,2,0.140565,0.00169636,0.851779,0,0.020077,zoom_out_to_1,CAUTION,1.300646,1.051059,0.830364,0.000000,0.992718,0.058342,0.000000,0.000000,high,7,2,5,-0.049211,0.000000,0.024812,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
619,1,0.142875,0.00182614,0.692874,0,0.019168,cooldown_keep,TRACKING,1.288823,0.134287,0.817386,0.000000,0.000000,0.134287,0.000000,0.000000,high,2,1,1,0.041860,0.000000,0.110786,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
620,1,0.137691,0.00193294,0.649278,0,0.019020,cooldown_keep,TRACKING,1.275551,0.119926,0.806706,0.000000,0.000000,0.119926,0.000000,0.000000,high,1,1,0,-0.025799,0.000000,0.033591,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
621,1,0.134560,0.00202953,0.659495,0,0.020017,cooldown_keep,TRACKING,1.264327,0.116896,0.797047,0.000000,0.000000,0.116896,0.000000,0.000000,high,4,1,3,-0.026996,0.000000,0.046251,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
622,1,0.143331,0.00198876,0.639512,0,0.019907,cooldown_keep,TRACKING,1.272790,0.130805,0.801124,0.000000,0.000000,0.130805,0.000000,0.000000,high,2,1,1,-0.003022,0.000000,0.055929,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
623,1,0.117984,0.00205842,0.704962,0,0.020399,zoom_in_to_2,TRACKING,1.253150,0.102802,0.794158,0.000000,0.000000,0.102802,0.000000,0.000000,high,4,1,3,-0.029891,0.000000,0.039111,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
624,2,0.181367,0.00197602,0.798441,0,0.021652,cooldown_keep,CAUTION,1.293081,1.096142,0.802398,0.000000,1.000000,0.096142,0.000000,0.000000,high,6,1,5,0.010421,0.000000,0.096513,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
625,2,0.203593,0.00179865,0.709309,0,0.021600,cooldown_keep,CAUTION,1.321932,1.112536,0.820135,0.000000,1.000000,0.112536,0.000000,0.000000,high,5,1,4,-0.003059,0.000000,0.057525,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
626,2,0.173747,0.00173320,0.784831,0,0.021367,cooldown_keep,CAUTION,1.313553,1.084881,0.826680,0.000000,1.000000,0.084881,0.000000,0.000000,high,4,2,2,-0.021521,0.000000,0.064795,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
627,2,0.185614,0.00175872,0.747449,0,0.022980,cooldown_keep,CAUTION,1.316935,1.098802,0.824128,0.000000,1.000000,0.098802,0.000000,0.000000,high,10,3,7,-0.012993,0.000000,0.055425,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
