frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
556,1,0.200954,0.09997127,0.889559,0,0.019565,keep,CAUTION,0.500477,1.191928,0.000000,0.985220,0.000000,0.095916,0.000000,0.110792,high,5,1,4,0.085749,0.000000,0.136863,0,0,0,,,,keep,0,,edge_suppression
557,1,0.200906,0.07833142,0.890040,0,0.019792,keep,CAUTION,0.500453,1.088518,0.000000,0.989116,0.000000,0.099401,0.000000,0.000000,high,2,1,1,0.102893,0.000000,0.148977,0,0,0,,,,keep,0,,edge_suppression
558,1,0.182241,0.07439530,0.916313,0,0.020248,keep,CAUTION,0.491121,1.048608,0.000000,0.946929,0.000000,0.101680,0.000000,0.000000,high,4,2,2,0.116595,0.000000,0.141451,0,0,0,,,,keep,0,,edge_suppression
559,1,0.163944,0.07936991,0.923359,0,0.021059,keep,CAUTION,0.481972,1.019633,0.000000,0.943494,0.000000,0.076139,0.000000,0.000000,high,2,1,1,0.050292,0.000000,0.077774,0,0,0,,,,keep,0,,edge_suppression
560,1,0.173776,0.09358062,0.918106,0,0.020879,keep,CAUTION,0.486888,1.067746,0.000000,0.951375,0.000000,0.076587,0.000000,0.039785,high,2,1,1,0.052600,0.000000,0.094154,0,0,0,,,,keep,0,,edge_suppression
561,1,0.188956,0.09978300,0.890915,0,0.021260,keep,CAUTION,0.494478,1.172220,0.000000,0.970197,0.000000,0.093323,0.000000,0.108700,high,3,1,2,0.066708,0.000000,0.091524,0,0,0,,,,keep,0,,edge_suppression
562,1,0.196285,0.08958342,0.863866,0,0.020425,keep,CAUTION,0.498143,1.058438,0.000000,0.962067,0.000000,0.096371,0.000000,0.000000,high,2,1,1,0.061750,0.000000,0.091897,0,0,0,,,,keep,0,,edge_suppression
563,1,0.186302,0.07340635,0.896735,0,0.021247,keep,CAUTION,0.493151,1.027598,0.000000,0.936751,0.000000,0.090847,0.000000,0.000000,high,2,2,0,0.083267,0.000000,0.129700,0,0,0,,,,keep,0,,edge_suppression
564,1,0.176914,0.07310086,0.899236,0,0.020581,keep,CAUTION,0.488457,1.032148,0.000000,0.950234,0.000000,0.081914,0.000000,0.000000,high,2,1,1,0.055582,0.000000,0.101359,0,0,0,,,,keep,0,,edge_suppression
565,1,0.205805,0.09837502,0.900911,0,0.021010,keep,CAUTION,0.502903,1.169101,0.000000,0.955366,0.000000,0.120680,0.000000,0.093056,high,3,1,2,0.171435,0.000000,0.193736,0,0,0,,,,keep,0,,edge_suppression
566,1,0.175409,0.12632556,0.927938,0,0.021108,keep,CAUTION,0.487705,1.433705,0.000000,0.960082,0.000000,0.070006,0.000000,0.403617,high,2,1,1,0.040242,0.000000,0.109180,0,0,0,,,,keep,0,,edge_suppression
567,1,0.189715,0.13150961,0.901228,0,0.021222,keep,CAUTION,0.494858,1.521207,0.000000,0.978486,0.000000,0.081503,0.000000,0.461218,high,3,2,1,0.057206,0.000000,0.127965,0,0,0,,,,keep,0,,edge_suppression
568,1,0.190349,0.12104390,0.908297,0,0.020480,keep,CAUTION,0.495174,1.406087,0.000000,0.978115,0.000000,0.083040,0.000000,0.344932,high,2,1,1,0.065259,0.000000,0.134006,0,0,0,,,,keep,0,,edge_suppression
569,1,0.200620,0.09474483,0.889503,0,0.019555,keep,CAUTION,0.500310,1.152014,0.000000,0.992895,0.000000,0.106398,0.000000,0.052720,high,3,1,2,0.113566,0.000000,0.131356,0,0,0,,,,keep,0,,edge_suppression
570,1,0.177835,0.08591393,0.917397,0,0.019189,keep,CAUTION,0.488918,1.050115,0.000000,0.957547,0.000000,0.092568,0.000000,0.000000,high,5,1,4,0.085777,0.000000,0.114573,0,0,0,,,,keep,0,,edge_suppression
571,1,0.162642,0.08921526,0.937941,0,0.019074,keep,CAUTION,0.481321,1.027074,0.000000,0.956398,0.000000,0.070676,0.000000,0.000000,high,4,1,3,0.049205,0.000000,0.093630,0,0,0,,,,keep,0,,edge_suppression
572,1,0.173917,0.09822033,0.901391,0,0.019192,keep,CAUTION,0.486958,1.148178,0.000000,0.985495,0.000000,0.071347,0.000000,0.091337,high,2,1,1,0.022509,0.000000,0.063058,0,0,0,,,,keep,0,,edge_suppression
573,1,0.178266,0.10253909,0.893378,0,0.019945,keep,CAUTION,0.489133,1.167327,0.000000,0.949188,0.000000,0.078816,0.000000,0.139323,high,1,1,0,0.032170,0.000000,0.076047,0,0,0,,,,keep,0,,edge_suppression
574,1,0.174532,0.09256308,0.910800,0,0.020976,keep,CAUTION,0.487266,1.034758,0.000000,0.931613,0.000000,0.074667,0.000000,0.028479,high,2,1,1,0.038304,0.000000,0.093446,0,0,0,,,,keep,0,,edge_suppression
575,1,0.181206,0.08004163,0.893450,0,0.020405,keep,CAUTION,0.490603,1.045062,0.000000,0.973868,0.000000,0.071194,0.000000,0.000000,high,2,1,1,0.019708,0.000000,0.083511,0,0,0,,,,keep,0,,edge_suppression
576,1,0.176039,0.08313547,0.909686,0,0.020768,keep,CAUTION,0.488020,1.036131,0.000000,0.960552,0.000000,0.075578,0.000000,0.000000,high,3,2,1,0.048803,0.000000,0.108711,0,0,0,,,,keep,0,,edge_suppression
577,1,0.213681,0.10615182,0.881122,0,0.021096,keep,CAUTION,0.506841,1.275783,0.000000,0.987729,0.000000,0.108589,0.000000,0.179465,high,2,2,0,0.128783,0.000000,0.184306,0,0,0,,,,keep,0,,edge_suppression
578,1,0.173009,0.13034040,0.924291,0,0.020656,keep,CAUTION,0.486504,1.506171,0.000000,0.996449,0.000000,0.061496,0.000000,0.448227,high,2,1,1,0.010208,0.000000,0.073609,0,0,0,,,,keep,0,,edge_suppression
579,1,0.175946,0.13710616,0.915920,0,0.021103,keep,CAUTION,0.487973,1.572934,0.000000,0.981015,0.000000,0.068518,0.000000,0.523402,high,2,1,1,0.029466,0.000000,0.099641,0,0,0,,,,keep,0,,edge_suppression
580,1,0.187169,0.13222276,0.894878,0,0.021010,keep,CAUTION,0.493585,1.509621,0.000000,0.967137,0.000000,0.073342,0.000000,0.469142,high,4,1,3,0.032253,0.000000,0.120562,0,0,0,,,,keep,0,,edge_suppression
581,1,0.181466,0.10885407,0.907600,0,0.021329,keep,CAUTION,0.490733,1.254190,0.000000,0.950671,0.000000,0.094030,0.000000,0.209490,high,4,1,3,0.086200,0.000000,0.097873,0,0,0,,,,keep,0,,edge_suppression
582,1,0.174435,0.09682487,0.917917,0,0.021263,keep,CAUTION,0.487217,1.108772,0.000000,0.945281,0.000000,0.087660,0.000000,0.075832,high,3,1,2,0.070498,0.000000,0.094921,0,0,0,,,,keep,0,,edge_suppression
583,1,0.169148,0.10219958,0.915162,0,0.020654,keep,CAUTION,0.484574,1.130594,0.000000,0.916874,0.000000,0.078169,0.000000,0.135551,high,3,1,2,0.055171,0.000000,0.101043,0,0,0,,,,keep,0,,edge_suppression
584,1,0.168139,0.11221295,0.901747,0,0.019929,keep,CAUTION,0.484070,1.263814,0.000000,0.947992,0.000000,0.069011,0.000000,0.246811,high,3,1,2,0.015829,0.000000,0.059653,0,0,0,,,,keep,0,,edge_suppression
585,1,0.172567,0.11865789,0.911398,0,0.019535,keep,CAUTION,0.486284,1.349559,0.000000,0.956254,0.000000,0.074884,0.000000,0.318421,high,1,1,0,0.035158,0.000000,0.081903,0,0,0,,,,keep,0,,edge_suppression
586,1,0.170058,0.11127847,0.914421,0,0.019169,keep,CAUTION,0.485029,1.255487,0.000000,0.955377,0.000000,0.063683,0.000000,0.236427,high,2,1,1,0.012304,0.000000,0.077773,0,0,0,,,,keep,0,,edge_suppression
587,1,0.167749,0.09848274,0.910752,0,0.020240,keep,CAUTION,0.483875,1.113747,0.000000,0.955117,0.000000,0.064378,0.000000,0.094253,high,1,1,0,0.008475,0.000000,0.054521,0,0,0,,,,keep,0,,edge_suppression
588,1,0.159599,0.10147354,0.925905,0,0.020597,keep,CAUTION,0.479800,1.129344,0.000000,0.947539,0.000000,0.054321,0.000000,0.127484,high,2,1,1,0.000503,0.000000,0.071600,0,0,0,,,,keep,0,,edge_suppression
589,1,0.184756,0.12190408,0.921081,0,0.020672,keep,CAUTION,0.492378,1.406837,0.000000,0.970600,0.000000,0.081747,0.000000,0.354490,high,4,1,3,0.078001,0.000000,0.138374,0,0,0,,,,keep,0,,edge_suppression
590,1,0.181778,0.15607371,0.921077,0,0.021459,keep,CAUTION,0.490889,1.799228,0.000000,0.988379,0.000000,0.076696,0.000000,0.734152,high,3,1,2,0.052418,0.000000,0.106109,0,0,0,,,,keep,0,,edge_suppression
591,1,0.180157,0.16853913,0.909701,0,0.020503,keep,CAUTION,0.490079,1.926901,0.000000,0.979079,0.000000,0.075165,0.000000,0.872657,high,3,1,2,0.040276,0.000000,0.099903,0,0,0,,,,keep,0,,edge_suppression
592,1,0.176806,0.16021753,0.928604,0,0.020928,keep,CAUTION,0.488403,1.818765,0.000000,0.970143,0.000000,0.068427,0.000000,0.780195,high,3,1,2,0.042567,0.000000,0.121376,0,0,0,,,,keep,0,,edge_suppression
593,1,0.187287,0.13456899,0.892835,0,0.021091,keep,CAUTION,0.493644,1.545261,0.000000,0.954944,0.000000,0.095106,0.000000,0.495211,high,4,1,3,0.078840,0.000000,0.099844,0,0,0,,,,keep,0,,edge_suppression
594,1,0.166397,0.12357109,0.918782,0,0.021047,keep,CAUTION,0.483198,1.389538,0.000000,0.938761,0.000000,0.077765,0.000000,0.373012,high,4,2,2,0.043543,0.000000,0.076029,0,0,0,,,,keep,0,,edge_suppression
595,1,0.158533,0.12320586,0.918711,0,0.021078,keep,CAUTION,0.479267,1.363649,0.000000,0.936747,0.000000,0.057949,0.000000,0.368954,high,5,1,4,-0.001756,0.000000,0.065169,0,0,0,,,,keep,0,,edge_suppression
