frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
529,1,0.174982,0.08139888,0.901327,0,0.021088,keep,TRACKING,0.000000,0.000000,0.000000,0.962105,0.000000,0.068258,0.000000,1.000000,high,4,2,2,0.013665,0.000000,0.076391,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
530,1,0.173659,0.09456388,0.911274,0,0.019879,keep,TRACKING,0.000000,0.000000,0.000000,0.965711,0.000000,0.061671,0.000000,1.000000,high,4,2,2,0.007254,0.000000,0.086169,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
531,1,0.188336,0.09378493,0.894094,0,0.019422,keep,TRACKING,0.000000,0.000000,0.000000,0.971058,0.000000,0.081779,0.000000,1.000000,high,5,2,3,0.050646,0.000000,0.122854,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
532,1,0.189278,0.08295538,0.883151,0,0.019741,keep,TRACKING,0.000000,0.000000,0.000000,0.992942,0.000000,0.088842,0.000000,1.000000,high,5,3,2,0.053694,0.000000,0.086440,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
533,1,0.191224,0.07484684,0.914208,0,0.019560,keep,TRACKING,0.000000,0.000000,0.000000,0.955245,0.000000,0.113787,0.000000,1.000000,high,3,2,1,0.141119,0.000000,0.146118,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
534,1,0.161294,0.07754215,0.923974,0,0.019618,keep,TRACKING,0.000000,0.000000,0.000000,0.938813,0.000000,0.058847,0.000000,1.000000,high,2,2,0,0.007246,0.000000,0.068006,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
535,1,0.160116,0.08218552,0.922457,0,0.019995,keep,TRACKING,0.000000,0.000000,0.000000,0.950241,0.000000,0.051207,0.000000,1.000000,high,3,2,1,-0.012471,0.000000,0.067114,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
536,1,0.168603,0.08727850,0.920803,0,0.021368,keep,TRACKING,0.000000,0.000000,0.000000,0.955719,0.000000,0.068475,0.000000,1.000000,high,2,2,0,0.027139,0.000000,0.084380,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
537,1,0.174042,0.09084240,0.917125,0,0.021150,keep,TRACKING,0.000000,0.000000,0.000000,0.962265,0.000000,0.077172,0.000000,1.000000,high,2,2,0,0.042290,0.000000,0.086045,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
538,1,0.199074,0.07481938,0.862118,0,0.020461,keep,TRACKING,0.000000,0.000000,0.000000,0.947781,0.000000,0.111311,0.000000,1.000000,high,2,2,0,0.101513,0.000000,0.103713,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
539,1,0.179151,0.06935331,0.889685,0,0.020697,keep,TRACKING,0.000000,0.000000,0.000000,0.947063,0.000000,0.092056,0.000000,1.000000,high,2,2,0,0.060959,0.000000,0.079842,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
540,1,0.166494,0.07334966,0.908038,0,0.021227,keep,TRACKING,0.000000,0.000000,0.000000,0.942446,0.000000,0.071141,0.000000,1.000000,high,2,2,0,0.028517,0.000000,0.070587,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
541,1,0.175925,0.08528145,0.898266,0,0.021274,keep,TRACKING,0.000000,0.000000,0.000000,0.946005,0.000000,0.081380,0.000000,1.000000,high,2,1,1,0.046284,0.000000,0.082141,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
542,1,0.179710,0.10280373,0.908224,0,0.020558,keep,TRACKING,0.000000,0.000000,0.000000,0.969392,0.000000,0.069320,0.000000,1.000000,high,1,1,0,0.025323,0.000000,0.094129,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
543,1,0.178633,0.10529749,0.913457,0,0.020747,keep,TRACKING,0.000000,0.000000,0.000000,0.968304,0.000000,0.071508,0.000000,1.000000,high,1,1,0,0.035967,0.000000,0.103978,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
544,1,0.190066,0.09339907,0.892363,0,0.021493,keep,TRACKING,0.000000,0.000000,0.000000,0.961984,0.000000,0.091278,0.000000,1.000000,high,2,1,1,0.070469,0.000000,0.109321,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
545,1,0.198301,0.07794168,0.892118,0,0.020263,keep,TRACKING,0.000000,0.000000,0.000000,0.961852,0.000000,0.106812,0.000000,1.000000,high,1,1,0,0.120048,0.000000,0.157367,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
546,1,0.179861,0.08058174,0.905096,0,0.019821,keep,TRACKING,0.000000,0.000000,0.000000,0.943665,0.000000,0.078873,0.000000,1.000000,high,3,1,2,0.056395,0.000000,0.124889,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
547,1,0.161340,0.08724257,0.920660,0,0.019470,keep,TRACKING,0.000000,0.000000,0.000000,0.951269,0.000000,0.060768,0.000000,1.000000,high,2,1,1,0.008979,0.000000,0.062792,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
548,1,0.176784,0.09435716,0.909176,0,0.019291,keep,TRACKING,0.000000,0.000000,0.000000,0.955099,0.000000,0.073866,0.000000,1.000000,high,1,1,0,0.035535,0.000000,0.094231,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
549,1,0.176814,0.09786939,0.900692,0,0.020123,keep,TRACKING,0.000000,0.000000,0.000000,0.952776,0.000000,0.076978,0.000000,1.000000,high,1,1,0,0.031920,0.000000,0.072601,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
550,1,0.197655,0.08367640,0.864314,0,0.020985,keep,TRACKING,0.000000,0.000000,0.000000,0.959778,0.000000,0.102754,0.000000,1.000000,high,2,1,1,0.078764,0.000000,0.098048,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
551,1,0.184120,0.07242835,0.896766,0,0.020399,keep,TRACKING,0.000000,0.000000,0.000000,0.947894,0.000000,0.096158,0.000000,1.000000,high,1,1,0,0.084746,0.000000,0.112040,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
552,1,0.173149,0.07459907,0.890465,0,0.020699,keep,TRACKING,0.000000,0.000000,0.000000,0.932752,0.000000,0.079218,0.000000,1.000000,high,2,1,1,0.038189,0.000000,0.081043,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
553,1,0.173501,0.08718865,0.915302,0,0.020523,keep,TRACKING,0.000000,0.000000,0.000000,0.942576,0.000000,0.084423,0.000000,1.000000,high,3,1,2,0.068278,0.000000,0.098589,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
554,1,0.180187,0.10837469,0.899469,0,0.020774,keep,TRACKING,0.000000,0.000000,0.000000,0.946536,0.000000,0.081589,0.000000,1.000000,high,5,1,4,0.046554,0.000000,0.090506,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
555,1,0.192532,0.11331460,0.909725,0,0.020589,keep,TRACKING,0.000000,0.000000,0.000000,0.973729,0.000000,0.093644,0.000000,1.000000,high,4,1,3,0.090450,0.000000,0.143684,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
556,1,0.200954,0.09997127,0.889559,0,0.020635,keep,TRACKING,0.000000,0.000000,0.000000,0.985220,0.000000,0.095916,0.000000,1.000000,high,5,1,4,0.085749,0.000000,0.136863,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
557,1,0.200906,0.07833142,0.890040,0,0.021065,keep,TRACKING,0.000000,0.000000,0.000000,0.989116,0.000000,0.099401,0.000000,1.000000,high,2,1,1,0.102893,0.000000,0.148977,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
558,1,0.182241,0.07439530,0.916313,0,0.021066,keep,TRACKING,0.000000,0.000000,0.000000,0.946929,0.000000,0.101680,0.000000,1.000000,high,4,2,2,0.116595,0.000000,0.141451,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
559,1,0.163944,0.07936991,0.923359,0,0.019903,keep,TRACKING,0.000000,0.000000,0.000000,0.943494,0.000000,0.076139,0.000000,1.000000,high,2,1,1,0.050292,0.000000,0.077774,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
560,1,0.173776,0.09358062,0.918106,0,0.019268,keep,TRACKING,0.000000,0.000000,0.000000,0.951375,0.000000,0.076587,0.000000,1.000000,high,2,1,1,0.052600,0.000000,0.094154,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
561,1,0.188956,0.09978300,0.890915,0,0.019483,keep,TRACKING,0.000000,0.000000,0.000000,0.970197,0.000000,0.093323,0.000000,1.000000,high,3,1,2,0.066708,0.000000,0.091524,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
562,1,0.196285,0.08958342,0.863866,0,0.019472,keep,TRACKING,0.000000,0.000000,0.000000,0.962067,0.000000,0.096371,0.000000,1.000000,high,2,1,1,0.061750,0.000000,0.091897,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
563,1,0.186302,0.07340635,0.896735,0,0.019186,keep,TRACKING,0.000000,0.000000,0.000000,0.936751,0.000000,0.090847,0.000000,1.000000,high,2,2,0,0.083267,0.000000,0.129700,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
564,1,0.176914,0.07310086,0.899236,0,0.019341,keep,TRACKING,0.000000,0.000000,0.000000,0.950234,0.000000,0.081914,0.000000,1.000000,high,2,1,1,0.055582,0.000000,0.101359,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
565,1,0.205805,0.09837502,0.900911,0,0.019768,keep,TRACKING,0.000000,0.000000,0.000000,0.955366,0.000000,0.120680,0.000000,1.000000,high,3,1,2,0.171435,0.000000,0.193736,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
566,1,0.175409,0.12632556,0.927938,0,0.021141,keep,TRACKING,0.000000,0.000000,0.000000,0.960082,0.000000,0.070006,0.000000,1.000000,high,2,1,1,0.040242,0.000000,0.109180,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
567,1,0.189715,0.13150961,0.901228,0,0.020725,keep,TRACKING,0.000000,0.000000,0.000000,0.978486,0.000000,0.081503,0.000000,1.000000,high,3,2,1,0.057206,0.000000,0.127965,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
568,1,0.190349,0.12104390,0.908297,0,0.021412,keep,TRACKING,0.000000,0.000000,0.000000,0.978115,0.000000,0.083040,0.000000,1.000000,high,2,1,1,0.065259,0.000000,0.134006,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
569,1,0.200620,0.09474483,0.889503,0,0.020803,keep,TRACKING,0.000000,0.000000,0.000000,0.992895,0.000000,0.106398,0.000000,1.000000,high,3,1,2,0.113566,0.000000,0.131356,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
570,1,0.177835,0.08591393,0.917397,0,0.020681,keep,TRACKING,0.000000,0.000000,0.000000,0.957547,0.000000,0.092568,0.000000,1.000000,high,5,1,4,0.085777,0.000000,0.114573,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
571,1,0.162642,0.08921526,0.937941,0,0.020588,keep,TRACKING,0.000000,0.000000,0.000000,0.956398,0.000000,0.070676,0.000000,1.000000,high,4,1,3,0.049205,0.000000,0.093630,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
572,1,0.173917,0.09822033,0.901391,0,0.020766,keep,TRACKING,0.000000,0.000000,0.000000,0.985495,0.000000,0.071347,0.000000,1.000000,high,2,1,1,0.022509,0.000000,0.063058,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
573,1,0.178266,0.10253909,0.893378,0,0.021220,keep,TRACKING,0.000000,0.000000,0.000000,0.949188,0.000000,0.078816,0.000000,1.000000,high,1,1,0,0.032170,0.000000,0.076047,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
574,1,0.174532,0.09256308,0.910800,0,0.021207,keep,TRACKING,0.000000,0.000000,0.000000,0.931613,0.000000,0.074667,0.000000,1.000000,high,2,1,1,0.038304,0.000000,0.093446,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
575,1,0.181206,0.08004163,0.893450,0,0.019916,keep,TRACKING,0.000000,0.000000,0.000000,0.973868,0.000000,0.071194,0.000000,1.000000,high,2,1,1,0.019708,0.000000,0.083511,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
576,1,0.176039,0.08313547,0.909686,0,0.019337,keep,TRACKING,0.000000,0.000000,0.000000,0.960552,0.000000,0.075578,0.000000,1.000000,high,3,2,1,0.048803,0.000000,0.108711,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
577,1,0.213681,0.10615182,0.881122,0,0.019129,keep,TRACKING,0.000000,0.000000,0.000000,0.987729,0.000000,0.108589,0.000000,1.000000,high,2,2,0,0.128783,0.000000,0.184306,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
578,1,0.173009,0.13034040,0.924291,0,0.019748,keep,TRACKING,0.000000,0.000000,0.000000,0.996449,0.000000,0.061496,0.000000,1.000000,high,2,1,1,0.010208,0.000000,0.073609,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
579,1,0.175946,0.13710616,0.915920,0,0.020407,keep,TRACKING,0.000000,0.000000,0.000000,0.981015,0.000000,0.068518,0.000000,1.000000,high,2,1,1,0.029466,0.000000,0.099641,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
580,1,0.187169,0.13222276,0.894878,0,0.020600,keep,TRACKING,0.000000,0.000000,0.000000,0.967137,0.000000,0.073342,0.000000,1.000000,high,4,1,3,0.032253,0.000000,0.120562,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
581,1,0.181466,0.10885407,0.907600,0,0.020916,keep,TRACKING,0.000000,0.000000,0.000000,0.950671,0.000000,0.094030,0.000000,1.000000,high,4,1,3,0.086200,0.000000,0.097873,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
582,1,0.174435,0.09682487,0.917917,0,0.020648,keep,TRACKING,0.000000,0.000000,0.000000,0.945281,0.000000,0.087660,0.000000,1.000000,high,3,1,2,0.070498,0.000000,0.094921,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
583,1,0.169148,0.10219958,0.915162,0,0.021036,keep,TRACKING,0.000000,0.000000,0.000000,0.916874,0.000000,0.078169,0.000000,1.000000,high,3,1,2,0.055171,0.000000,0.101043,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
584,1,0.168139,0.11221295,0.901747,0,0.020529,keep,TRACKING,0.000000,0.000000,0.000000,0.947992,0.000000,0.069011,0.000000,1.000000,high,3,1,2,0.015829,0.000000,0.059653,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
585,1,0.172567,0.11865789,0.911398,0,0.020645,keep,TRACKING,0.000000,0.000000,0.000000,0.956254,0.000000,0.074884,0.000000,1.000000,high,1,1,0,0.035158,0.000000,0.081903,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
586,1,0.170058,0.11127847,0.914421,0,0.020888,keep,TRACKING,0.000000,0.000000,0.000000,0.955377,0.000000,0.063683,0.000000,1.000000,high,2,1,1,0.012304,0.000000,0.077773,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
587,1,0.167749,0.09848274,0.910752,0,0.020841,keep,TRACKING,0.000000,0.000000,0.000000,0.955117,0.000000,0.064378,0.000000,1.000000,high,1,1,0,0.008475,0.000000,0.054521,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
588,1,0.159599,0.10147354,0.925905,0,0.021601,keep,TRACKING,0.000000,0.000000,0.000000,0.947539,0.000000,0.054321,0.000000,1.000000,high,2,1,1,0.000503,0.000000,0.071600,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
589,1,0.184756,0.12190408,0.921081,0,0.020325,keep,TRACKING,0.000000,0.000000,0.000000,0.970600,0.000000,0.081747,0.000000,1.000000,high,4,1,3,0.078001,0.000000,0.138374,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
590,1,0.181778,0.15607371,0.921077,0,0.020253,keep,TRACKING,0.000000,0.000000,0.000000,0.988379,0.000000,0.076696,0.000000,1.000000,high,3,1,2,0.052418,0.000000,0.106109,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
591,1,0.180157,0.16853913,0.909701,0,0.019552,keep,TRACKING,0.000000,0.000000,0.000000,0.979079,0.000000,0.075165,0.000000,1.000000,high,3,1,2,0.040276,0.000000,0.099903,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
592,1,0.176806,0.16021753,0.928604,0,0.019590,keep,TRACKING,0.000000,0.000000,0.000000,0.970143,0.000000,0.068427,0.000000,1.000000,high,3,1,2,0.042567,0.000000,0.121376,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
593,1,0.187287,0.13456899,0.892835,0,0.019672,keep,TRACKING,0.000000,0.000000,0.000000,0.954944,0.000000,0.095106,0.000000,1.000000,high,4,1,3,0.078840,0.000000,0.099844,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
594,1,0.166397,0.12357109,0.918782,0,0.020309,keep,TRACKING,0.000000,0.000000,0.000000,0.938761,0.000000,0.077765,0.000000,1.000000,high,4,2,2,0.043543,0.000000,0.076029,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
595,1,0.158533,0.12320586,0.918711,0,0.020794,keep,TRACKING,0.000000,0.000000,0.000000,0.936747,0.000000,0.057949,0.000000,1.000000,high,5,1,4,-0.001756,0.000000,0.065169,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
