frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
329,4,0.186262,0.00364012,0.811940,0,0.021783,keep,TRACKING,0.000000,0.000000,0.635988,0.000000,1.000000,0.106574,0.000000,0.000000,high,2,2,0,0.053233,0.000000,0.113957,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
330,4,0.212666,0.00388804,0.771004,0,0.022094,keep,TRACKING,0.000000,0.000000,0.611196,0.000000,1.000000,0.135516,0.000000,0.000000,high,3,2,1,0.107241,0.000000,0.170629,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
331,4,0.207089,0.00430576,0.788233,0,0.020523,keep,TRACKING,0.000000,0.000000,0.569424,0.000000,1.000000,0.138348,0.000000,0.000000,high,3,2,1,0.124482,0.000000,0.175890,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
332,4,0.242916,0.00476978,0.647238,0,0.019468,keep,TRACKING,0.000000,0.000000,0.523022,0.000000,1.000000,0.160400,0.000000,0.000000,high,4,3,1,0.081370,0.000000,0.113564,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
333,4,0.200636,0.00434517,0.823038,0,0.019529,keep,TRACKING,0.000000,0.000000,0.565483,0.000000,1.000000,0.117873,0.000000,0.000000,high,3,3,0,0.103681,0.000000,0.171453,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
334,4,0.211905,0.00486103,0.761510,0,0.020050,keep,TRACKING,0.000000,0.000000,0.513897,0.000000,1.000000,0.125506,0.000000,0.000000,high,3,3,0,0.084862,0.000000,0.170896,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
335,4,0.207004,0.00522860,0.757728,0,0.020866,keep,TRACKING,0.000000,0.000000,0.477140,0.000000,1.000000,0.123426,0.000000,0.000000,high,3,3,0,0.067856,0.000000,0.139559,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
336,4,0.236789,0.00440493,0.752458,0,0.021154,keep,TRACKING,0.000000,0.000000,0.559507,0.000000,1.000000,0.163146,0.000000,0.000000,high,3,3,0,0.171900,0.000000,0.263513,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
337,4,0.178817,0.00420325,0.822434,0,0.021143,keep,TRACKING,0.000000,0.000000,0.579675,0.000000,1.000000,0.116108,0.000000,0.000000,high,3,3,0,0.081279,0.000000,0.112205,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
338,4,0.385615,0.00621319,0.679470,0,0.021248,keep,TRACKING,0.000000,0.000000,0.378681,0.000000,1.000000,0.262888,0.000000,0.000000,high,3,2,1,0.473379,0.000000,0.865258,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
339,4,0.414293,0.00614512,0.448051,0,0.021308,keep,TRACKING,0.000000,0.000000,0.385488,0.000000,1.000000,0.697624,0.000000,0.000000,high,5,5,0,0.221142,0.974078,0.255350,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
340,4,0.305622,0.00628446,0.657104,0,0.021498,keep,TRACKING,0.000000,0.000000,0.371554,0.000000,1.000000,0.222464,0.000000,0.000000,high,6,4,2,0.259209,0.000000,0.373287,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
341,4,0.418248,0.00597884,0.560747,0,0.021292,keep,TRACKING,0.000000,0.000000,0.402116,0.000000,1.000000,0.690460,0.000000,0.000000,high,6,5,1,0.360953,0.920026,0.445532,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
342,4,0.308624,0.00590851,0.541582,0,0.021699,keep,TRACKING,0.000000,0.000000,0.409149,0.000000,1.000000,0.189165,0.000000,0.000000,high,7,3,4,0.081646,0.000000,0.121004,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
343,4,0.274087,0.00572706,0.665362,0,0.020946,keep,TRACKING,0.000000,0.000000,0.427294,0.000000,1.000000,0.157754,0.000000,0.000000,high,5,3,2,0.092896,0.000000,0.138661,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
344,4,0.200399,0.00565969,0.848005,0,0.020533,keep,TRACKING,0.000000,0.000000,0.434031,0.000000,1.000000,0.104166,0.000000,0.000000,high,3,3,0,0.083003,0.000000,0.162405,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
345,4,0.266248,0.00581353,0.745924,0,0.019568,keep,TRACKING,0.000000,0.000000,0.418647,0.000000,1.000000,0.209390,0.000000,0.000000,high,3,3,0,0.305532,0.014666,0.424134,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
346,4,0.289142,0.00618525,0.639586,0,0.021894,keep,TRACKING,0.000000,0.000000,0.381475,0.000000,1.000000,0.217336,0.000000,0.000000,high,3,3,0,0.264001,0.000000,0.358605,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
347,4,0.186082,0.00597385,0.856848,0,0.020946,keep,TRACKING,0.000000,0.000000,0.402615,0.000000,1.000000,0.124882,0.000000,0.000000,high,3,3,0,0.150959,0.000000,0.230787,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
348,4,0.206813,0.00566765,0.726527,0,0.021204,keep,TRACKING,0.000000,0.000000,0.433235,0.000000,1.000000,0.119112,0.000000,0.000000,high,3,3,0,0.032755,0.000000,0.098019,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
349,4,0.187964,0.00564468,0.749259,0,0.021571,keep,TRACKING,0.000000,0.000000,0.435532,0.000000,1.000000,0.099589,0.000000,0.000000,high,3,3,0,-0.009501,0.000000,0.047936,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
350,4,0.359349,0.00563304,0.453462,0,0.021549,keep,TRACKING,0.000000,0.000000,0.436696,0.000000,1.000000,0.652919,0.000000,0.000000,high,4,4,0,0.075206,0.985680,0.085638,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
351,4,0.264970,0.00562210,0.705325,0,0.021745,keep,TRACKING,0.000000,0.000000,0.437790,0.000000,1.000000,0.198035,0.000000,0.000000,high,3,3,0,0.230689,0.000000,0.249929,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
352,4,0.184215,0.00552550,0.780720,0,0.021264,keep,TRACKING,0.000000,0.000000,0.447450,0.000000,1.000000,0.084580,0.000000,0.000000,high,3,3,0,-0.027860,0.000000,0.037636,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
353,4,0.180282,0.00578995,0.843728,0,0.021162,keep,TRACKING,0.000000,0.000000,0.421005,0.000000,1.000000,0.095498,0.000000,0.000000,high,3,3,0,0.048958,0.000000,0.106116,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
354,4,0.201620,0.00586159,0.761541,0,0.021118,keep,TRACKING,0.000000,0.000000,0.413841,0.000000,1.000000,0.112252,0.000000,0.000000,high,3,2,1,0.035658,0.000000,0.099074,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
355,4,0.173366,0.00574747,0.836218,0,0.021264,keep,TRACKING,0.000000,0.000000,0.425253,0.000000,1.000000,0.092930,0.000000,0.000000,high,4,2,2,0.036220,0.000000,0.100840,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
356,4,0.193031,0.00587804,0.770226,0,0.021121,keep,TRACKING,0.000000,0.000000,0.412196,0.000000,1.000000,0.104438,0.000000,0.000000,high,4,2,2,0.017620,0.000000,0.066215,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
357,4,0.234135,0.00618772,0.633118,0,0.021187,keep,TRACKING,0.000000,0.000000,0.381228,0.000000,1.000000,0.128796,0.000000,0.000000,high,2,2,0,-0.011731,0.000000,0.042348,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
358,4,0.212449,0.00565826,0.724443,0,0.020869,keep,TRACKING,0.000000,0.000000,0.434174,0.000000,1.000000,0.120423,0.000000,0.000000,high,2,2,0,0.032878,0.000000,0.087978,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
359,4,0.215330,0.00566431,0.708947,0,0.020849,keep,TRACKING,0.000000,0.000000,0.433569,0.000000,1.000000,0.118212,0.000000,0.000000,high,2,2,0,0.015136,0.000000,0.079091,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
360,4,0.172990,0.00593647,0.857855,0,0.019980,keep,TRACKING,0.000000,0.000000,0.406353,0.000000,1.000000,0.084512,0.000000,0.000000,high,2,2,0,0.028579,0.000000,0.107396,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
361,4,0.167873,0.00571858,0.862952,0,0.019376,keep,TRACKING,0.000000,0.000000,0.428142,0.000000,1.000000,0.078701,0.000000,0.000000,high,2,2,0,0.019706,0.000000,0.096298,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
362,4,0.228862,0.00619581,0.700772,0,0.018995,keep,TRACKING,0.000000,0.000000,0.380419,0.000000,1.000000,0.137504,0.000000,0.000000,high,2,2,0,0.065894,0.000000,0.131230,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
363,4,0.353425,0.00624564,0.483621,0,0.019196,keep,TRACKING,0.000000,0.000000,0.375436,0.000000,1.000000,0.644149,0.000000,0.000000,high,3,3,0,0.116340,0.950923,0.121946,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
364,4,0.216277,0.00591506,0.739472,0,0.019667,keep,TRACKING,0.000000,0.000000,0.408494,0.000000,1.000000,0.144556,0.000000,0.000000,high,2,2,0,0.109697,0.000000,0.154696,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
365,4,0.361077,0.00596137,0.403136,0,0.021011,keep,TRACKING,0.000000,0.000000,0.403863,0.000000,1.000000,0.636764,0.000000,0.000000,high,3,3,0,0.003287,0.984082,0.047868,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
366,4,0.186086,0.00573009,0.771775,0,0.021085,keep,TRACKING,0.000000,0.000000,0.426991,0.000000,1.000000,0.099854,0.000000,0.000000,high,2,2,0,0.008251,0.000000,0.068151,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
367,4,0.187145,0.00584962,0.749304,0,0.020695,keep,TRACKING,0.000000,0.000000,0.415038,0.000000,1.000000,0.097134,0.000000,0.000000,high,2,2,0,-0.015138,0.000000,0.049376,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
368,4,0.175781,0.00592806,0.773665,0,0.020902,keep,TRACKING,0.000000,0.000000,0.407194,0.000000,1.000000,0.082974,0.000000,0.000000,high,2,2,0,-0.036304,0.000000,0.033827,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
369,4,0.182762,0.00610111,0.748969,0,0.020665,keep,TRACKING,0.000000,0.000000,0.389889,0.000000,1.000000,0.084364,0.000000,0.000000,high,2,2,0,-0.048778,0.000000,0.027418,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
370,4,0.193175,0.00613395,0.716825,0,0.021285,keep,TRACKING,0.000000,0.000000,0.386605,0.000000,1.000000,0.094396,0.000000,0.000000,high,2,2,0,-0.047463,0.000000,0.024452,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
371,4,0.188396,0.00595045,0.779283,0,0.020989,keep,TRACKING,0.000000,0.000000,0.404955,0.000000,1.000000,0.100850,0.000000,0.000000,high,2,2,0,0.017437,0.000000,0.079633,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
372,4,0.201130,0.00598199,0.708905,0,0.021453,keep,TRACKING,0.000000,0.000000,0.401801,0.000000,1.000000,0.101246,0.000000,0.000000,high,2,2,0,-0.033541,0.000000,0.041110,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
373,4,0.209523,0.00598585,0.690879,0,0.021637,keep,TRACKING,0.000000,0.000000,0.401415,0.000000,1.000000,0.121135,0.000000,0.000000,high,2,2,0,0.005347,0.000000,0.052736,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
374,4,0.173442,0.00587497,0.798058,0,0.020778,keep,TRACKING,0.000000,0.000000,0.412503,0.000000,1.000000,0.093335,0.000000,0.000000,high,2,2,0,0.010373,0.000000,0.075038,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
375,4,0.183969,0.00589802,0.760733,0,0.020287,keep,TRACKING,0.000000,0.000000,0.410198,0.000000,1.000000,0.100480,0.000000,0.000000,high,2,2,0,0.003275,0.000000,0.065988,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
376,4,0.187061,0.00554594,0.841731,0,0.019739,keep,TRACKING,0.000000,0.000000,0.445406,0.000000,1.000000,0.114040,0.000000,0.000000,high,2,2,0,0.105675,0.000000,0.180200,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
377,4,0.215040,0.00563849,0.743971,0,0.019762,keep,TRACKING,0.000000,0.000000,0.436151,0.000000,1.000000,0.132115,0.000000,0.000000,high,3,2,1,0.081170,0.000000,0.141277,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
378,4,0.198999,0.00543659,0.787314,0,0.019730,keep,TRACKING,0.000000,0.000000,0.456341,0.000000,1.000000,0.115467,0.000000,0.000000,high,2,2,0,0.064025,0.000000,0.124356,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
379,4,0.170251,0.00515506,0.817122,0,0.020645,keep,TRACKING,0.000000,0.000000,0.484494,0.000000,1.000000,0.072381,0.000000,0.000000,high,2,2,0,-0.032969,0.000000,0.059758,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
380,4,0.235826,0.00538708,0.661535,0,0.021005,keep,TRACKING,0.000000,0.000000,0.461292,0.000000,1.000000,0.142010,0.000000,0.000000,high,3,2,1,0.048883,0.000000,0.112117,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
381,4,0.156531,0.00520833,0.887873,0,0.020886,keep,TRACKING,0.000000,0.000000,0.479167,0.000000,1.000000,0.086070,0.000000,0.000000,high,2,2,0,0.058945,0.000000,0.132800,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
382,4,0.148063,0.00499755,0.881361,0,0.021222,keep,TRACKING,0.000000,0.000000,0.500245,0.000000,1.000000,0.071296,0.000000,0.000000,high,3,2,1,0.011641,0.000000,0.086991,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
383,4,0.246659,0.00502559,0.730636,0,0.020829,keep,TRACKING,0.000000,0.000000,0.497441,0.000000,1.000000,0.497934,0.000000,0.000000,high,3,3,0,0.012359,0.857243,0.072118,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
384,4,0.217926,0.00500641,0.643999,0,0.021203,keep,TRACKING,0.000000,0.000000,0.499359,0.000000,1.000000,0.116175,0.000000,0.000000,high,3,2,1,-0.042478,0.000000,0.019987,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
385,4,0.144076,0.00477032,0.883450,0,0.021418,keep,TRACKING,0.000000,0.000000,0.522968,0.000000,1.000000,0.063445,0.000000,0.000000,high,2,2,0,-0.008943,0.000000,0.076078,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
386,4,0.172410,0.00476671,0.819184,0,0.021111,keep,TRACKING,0.000000,0.000000,0.523329,0.000000,1.000000,0.089817,0.000000,0.000000,high,2,2,0,0.017016,0.000000,0.085493,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
387,4,0.186724,0.00436312,0.805457,0,0.021206,keep,TRACKING,0.000000,0.000000,0.563688,0.000000,1.000000,0.104600,0.000000,0.000000,high,3,2,1,0.048776,0.000000,0.114401,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
388,4,0.167900,0.00446973,0.861525,0,0.020655,keep,TRACKING,0.000000,0.000000,0.553027,0.000000,1.000000,0.085081,0.000000,0.000000,high,2,2,0,0.035711,0.000000,0.113246,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
389,4,0.238997,0.00471031,0.616618,0,0.020114,keep,TRACKING,0.000000,0.000000,0.528969,0.000000,1.000000,0.135387,0.000000,0.000000,high,5,2,3,-0.004615,0.000000,0.056385,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
390,4,0.223109,0.00464513,0.665319,0,0.020080,keep,TRACKING,0.000000,0.000000,0.535487,0.000000,1.000000,0.125129,0.000000,0.000000,high,3,2,1,0.002698,0.000000,0.071168,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
391,4,0.202809,0.00446483,0.709975,0,0.020598,keep,TRACKING,0.000000,0.000000,0.553517,0.000000,1.000000,0.104407,0.000000,0.000000,high,6,2,4,-0.023027,0.000000,0.042182,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
392,4,0.254052,0.00412490,0.601953,0,0.021151,keep,TRACKING,0.000000,0.000000,0.587510,0.000000,1.000000,0.158534,0.000000,0.000000,high,3,2,1,0.049021,0.000000,0.097571,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
393,4,0.196598,0.00369013,0.769745,0,0.021217,keep,TRACKING,0.000000,0.000000,0.630987,0.000000,1.000000,0.106808,0.000000,0.000000,high,3,2,1,0.026520,0.000000,0.090975,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
394,4,0.252763,0.00360850,0.750434,0,0.021503,keep,TRACKING,0.000000,0.000000,0.639150,0.000000,1.000000,0.531872,0.000000,0.000000,high,5,3,2,0.019631,0.936278,0.100539,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
395,4,0.192134,0.00345755,0.747045,0,0.021708,keep,TRACKING,0.000000,0.000000,0.654245,0.000000,1.000000,0.098673,0.000000,0.000000,high,2,2,0,-0.012592,0.000000,0.049619,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
396,4,0.248969,0.00340667,0.644779,0,0.020837,keep,TRACKING,0.000000,0.000000,0.659333,0.000000,1.000000,0.147106,0.000000,0.000000,high,4,2,2,0.044054,0.000000,0.113013,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
397,4,0.175932,0.00343904,0.796429,0,0.021931,keep,TRACKING,0.000000,0.000000,0.656096,0.000000,1.000000,0.075960,0.000000,0.000000,high,2,2,0,-0.039317,0.000000,0.037745,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
398,4,0.377005,0.00307031,0.355697,0,0.021718,keep,TRACKING,0.000000,0.000000,0.692969,0.000000,1.000000,0.336398,0.000000,0.000000,high,4,2,2,0.133058,0.186051,0.170421,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
399,4,0.268280,0.00297883,0.685259,0,0.022172,keep,TRACKING,0.000000,0.000000,0.702117,0.000000,1.000000,0.506751,0.000000,0.000000,high,3,3,0,0.032711,0.833754,0.082771,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
400,4,0.208931,0.00310092,0.730372,0,0.021688,keep,TRACKING,0.000000,0.000000,0.689908,0.000000,1.000000,0.109243,0.000000,0.000000,high,3,2,1,0.013040,0.000000,0.103299,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
401,4,0.230716,0.00307051,0.657629,0,0.020010,keep,TRACKING,0.000000,0.000000,0.692949,0.000000,1.000000,0.130224,0.000000,0.000000,high,3,2,1,0.005389,0.000000,0.078746,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
402,4,0.321329,0.00284665,0.444837,0,0.019573,keep,TRACKING,0.000000,0.000000,0.715335,0.000000,1.000000,0.213294,0.000000,0.000000,high,3,2,1,0.078306,0.000000,0.128545,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
403,4,0.280665,0.00296868,0.522825,0,0.020056,keep,TRACKING,0.000000,0.000000,0.703132,0.000000,1.000000,0.174955,0.000000,0.000000,high,2,2,0,0.040277,0.000000,0.101224,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
404,4,0.237675,0.00308701,0.664815,0,0.019920,keep,TRACKING,0.000000,0.000000,0.691299,0.000000,1.000000,0.151190,0.000000,0.000000,high,2,2,0,0.071650,0.000000,0.151916,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
405,4,0.227656,0.00304855,0.647996,0,0.021041,keep,TRACKING,0.000000,0.000000,0.695145,0.000000,1.000000,0.130465,0.000000,0.000000,high,2,2,0,0.002707,0.000000,0.065125,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
406,4,0.179657,0.00278260,0.791876,0,0.021151,keep,TRACKING,0.000000,0.000000,0.721740,0.000000,1.000000,0.090619,0.000000,0.000000,high,2,2,0,-0.002371,0.000000,0.070090,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
407,4,0.348736,0.00262755,0.791978,0,0.021217,keep,TRACKING,0.000000,0.000000,0.737245,0.000000,1.000000,0.239163,0.000000,0.000000,high,3,1,2,0.441751,0.000000,0.929850,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
408,4,0.242289,0.00249834,0.688976,0,0.021438,keep,TRACKING,0.000000,0.000000,0.750166,0.000000,1.000000,0.151065,0.000000,0.000000,high,3,2,1,0.089864,0.000000,0.148115,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
409,4,0.232885,0.00252535,0.768660,0,0.021423,keep,TRACKING,0.000000,0.000000,0.747465,0.000000,1.000000,0.157211,0.000000,0.000000,high,2,2,0,0.173602,0.000000,0.326985,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
410,4,0.220071,0.00230866,0.740527,0,0.021449,keep,TRACKING,0.000000,0.000000,0.769134,0.000000,1.000000,0.139284,0.000000,0.000000,high,2,2,0,0.097562,0.000000,0.184387,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
411,4,0.207191,0.00194233,0.827803,0,0.026818,keep,TRACKING,1.000000,0.000000,0.805767,0.000000,1.000000,0.145687,0.000000,0.000000,high,3,3,0,0.168065,0.000000,0.213177,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
412,4,0.207834,0.00180437,0.790839,0,0.021363,keep,TRACKING,1.000000,0.000000,0.819563,0.000000,1.000000,0.130729,0.000000,0.000000,high,2,2,0,0.103975,0.000000,0.161320,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
413,4,0.227389,0.00182761,0.802615,0,0.022151,keep,TRACKING,1.000000,0.000000,0.817239,0.000000,1.000000,0.161721,0.000000,0.000000,high,2,2,0,0.204279,0.000000,0.254312,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
414,4,0.190994,0.00199900,0.799321,0,0.021482,keep,TRACKING,1.000000,0.000000,0.800100,0.000000,1.000000,0.099719,0.000000,0.000000,high,2,2,0,0.028280,0.000000,0.092298,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
415,4,0.203359,0.00216416,0.770828,0,0.020795,keep,TRACKING,0.000000,0.000000,0.783584,0.000000,1.000000,0.120590,0.000000,0.000000,high,2,2,0,0.062128,0.000000,0.116287,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
416,4,0.193343,0.00230684,0.786918,0,0.020447,keep,TRACKING,0.000000,0.000000,0.769316,0.000000,1.000000,0.092801,0.000000,0.000000,high,2,2,0,-0.003802,0.000000,0.097542,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
417,4,0.236942,0.00256982,0.683648,0,0.020499,keep,TRACKING,0.000000,0.000000,0.743018,0.000000,1.000000,0.159512,0.000000,0.000000,high,4,2,2,0.106965,0.000000,0.139566,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
418,4,0.214467,0.00238911,0.748432,0,0.021746,keep,TRACKING,0.000000,0.000000,0.761089,0.000000,1.000000,0.142598,0.000000,0.000000,high,4,2,2,0.117516,0.000000,0.178766,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
419,4,0.190316,0.00202949,0.797603,0,0.021015,keep,TRACKING,1.000000,0.000000,0.797051,0.000000,1.000000,0.109403,0.000000,0.000000,high,3,2,1,0.062223,0.000000,0.135505,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
420,4,0.167115,0.00189092,0.800961,0,0.021425,keep,TRACKING,1.000000,0.000000,0.810908,0.000000,1.000000,0.083731,0.000000,0.000000,high,2,2,0,-0.017374,0.000000,0.043007,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
421,4,0.178092,0.00190638,0.823516,0,0.021386,keep,TRACKING,1.000000,0.000000,0.809362,0.000000,1.000000,0.092093,0.000000,0.000000,high,3,2,1,0.027350,0.000000,0.117627,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
422,4,0.166774,0.00198042,0.810786,0,0.021595,keep,TRACKING,1.000000,0.000000,0.801958,0.000000,1.000000,0.079405,0.000000,0.000000,high,2,2,0,-0.018641,0.000000,0.048722,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
423,4,0.249385,0.00210521,0.614575,0,0.021780,keep,TRACKING,1.000000,0.000000,0.789479,0.000000,1.000000,0.152190,0.000000,0.000000,high,4,2,2,0.041196,0.000000,0.087474,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
424,4,0.233442,0.00247509,0.735770,0,0.021861,keep,TRACKING,0.000000,0.000000,0.752491,0.000000,1.000000,0.143250,0.000000,0.000000,high,4,2,2,0.105939,0.000000,0.184616,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
425,4,0.206552,0.00233443,0.744687,0,0.022050,keep,TRACKING,0.000000,0.000000,0.766557,0.000000,1.000000,0.119585,0.000000,0.000000,high,2,2,0,0.048198,0.000000,0.117981,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
426,4,0.195168,0.00201841,0.795313,0,0.021839,keep,TRACKING,1.000000,0.000000,0.798159,0.000000,1.000000,0.108777,0.000000,0.000000,high,4,2,2,0.057444,0.000000,0.141971,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
